time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
209500.0,0,200469,NaN,2.00332476E8,7.649927484486874,NaN
210000.0,0,200469,NaN,2.00332476E8,7.631713371428571,NaN
210500.0,0,200469,NaN,2.00332476E8,7.613585786223277,NaN
211000.0,0,200469,NaN,2.00332476E8,7.595544113744076,NaN
211500.0,0,200469,NaN,2.00332476E8,7.577587744680851,NaN
212000.0,0,200469,NaN,2.00332476E8,7.559716075471698,NaN
212500.0,0,200469,NaN,2.00332476E8,7.541928508235294,NaN
213000.0,0,200469,NaN,2.00332476E8,7.524224450704225,NaN
213500.0,0,200469,NaN,2.00332476E8,7.50660331615925,NaN
214000.0,0,200469,NaN,2.00332476E8,7.489064523364486,NaN
214500.0,0,200469,NaN,2.00332476E8,7.471607496503497,NaN
215000.0,0,200469,NaN,2.00332476E8,7.454231665116279,NaN
215500.0,0,200469,NaN,2.00332476E8,7.436936464037123,NaN
216000.0,0,200469,NaN,2.00332476E8,7.419721333333333,NaN
216500.0,0,200469,NaN,2.00332476E8,7.402585718244803,NaN
217000.0,0,200469,NaN,2.00332476E8,7.3855290691244235,NaN
217500.0,0,200469,NaN,2.00332476E8,7.36855084137931,NaN
218000.0,0,200469,NaN,2.00332476E8,7.351650495412844,NaN
218500.0,0,200469,NaN,2.00332476E8,7.334827496567505,NaN
219000.0,0,200469,NaN,2.00332476E8,7.318081315068493,NaN
219500.0,0,200469,NaN,2.00332476E8,7.301411425968109,NaN
220000.0,0,200469,NaN,2.00332476E8,7.28481730909091,NaN
220500.0,0,200469,NaN,2.00332476E8,7.268298448979592,NaN
221000.0,0,200469,NaN,2.00332476E8,7.251854334841629,NaN
221500.0,0,200469,NaN,2.00332476E8,7.235484460496614,NaN
222000.0,0,200469,NaN,2.00332476E8,7.219188324324325,NaN
222500.0,0,200469,NaN,2.00332476E8,7.202965429213483,NaN
223000.0,0,200469,NaN,2.00332476E8,7.186815282511211,NaN
223500.0,0,200469,NaN,2.00332476E8,7.170737395973155,NaN
224000.0,0,200469,NaN,2.00332476E8,7.154731285714286,NaN
224500.0,0,200469,NaN,2.00332476E8,7.138796472160357,NaN
225000.0,0,200469,NaN,2.00332476E8,7.12293248,NaN
225500.0,0,200469,NaN,2.00332476E8,7.107138838137473,NaN
226000.0,0,200469,NaN,2.00332476E8,7.091415079646018,NaN
226500.0,0,200469,NaN,2.00332476E8,7.075760741721854,NaN
227000.0,0,200469,NaN,2.00332476E8,7.0601753656387665,NaN
227500.0,0,200469,NaN,2.00332476E8,7.044658496703297,NaN
228000.0,0,200469,NaN,2.00332476E8,7.029209684210527,NaN
228500.0,0,200469,NaN,2.00332476E8,7.013828481400438,NaN
229000.0,0,200469,NaN,2.00332476E8,6.998514445414847,NaN
229500.0,0,200469,NaN,2.00332476E8,6.983267137254902,NaN
230000.0,0,200469,NaN,2.00332476E8,6.96808612173913,NaN
230500.0,0,200469,NaN,2.00332476E8,6.952970967462039,NaN
231000.0,0,200469,NaN,2.00332476E8,6.937921246753247,NaN
231500.0,0,200469,NaN,2.00332476E8,6.922936535637149,NaN
232000.0,0,200469,NaN,2.00332476E8,6.908016413793104,NaN
232500.0,0,200469,NaN,2.00332476E8,6.893160464516129,NaN
233000.0,0,200469,NaN,2.00332476E8,6.878368274678111,NaN
233500.0,0,200469,NaN,2.00332476E8,6.8636394346895075,NaN
234000.0,0,200469,NaN,2.00332476E8,6.848973538461539,NaN
234500.0,0,200469,NaN,2.00332476E8,6.83437018336887,NaN
235000.0,0,200469,NaN,2.00332476E8,6.819828970212766,NaN
235500.0,0,200469,NaN,2.00332476E8,6.805349503184713,NaN
236000.0,0,200469,NaN,2.00332476E8,6.790931389830508,NaN
236500.0,0,200469,NaN,2.00332476E8,6.776574241014799,NaN
237000.0,0,200469,NaN,2.00332476E8,6.762277670886076,NaN
237500.0,0,200469,NaN,2.00332476E8,6.748041296842104,NaN
238000.0,0,200469,NaN,2.00332476E8,6.7338647394957984,NaN
238500.0,0,200469,NaN,2.00332476E8,6.71974762264151,NaN
239000.0,0,200469,NaN,2.00332476E8,6.705689573221757,NaN
239500.0,0,200469,NaN,2.00332476E8,6.691690221294363,NaN
240000.0,0,200469,NaN,2.00332476E8,6.6777492,NaN
240500.0,0,200469,NaN,2.00332476E8,6.663866145530146,NaN
241000.0,0,200469,NaN,2.00332476E8,6.650040697095435,NaN
241500.0,0,200469,NaN,2.00332476E8,6.63627249689441,NaN
242000.0,0,200469,NaN,2.00332476E8,6.622561190082644,NaN
242500.0,0,200469,NaN,2.00332476E8,6.608906424742268,NaN
243000.0,0,200469,NaN,2.00332476E8,6.595307851851851,NaN
243500.0,0,200469,NaN,2.00332476E8,6.581765125256673,NaN
244000.0,0,200469,NaN,2.00332476E8,6.568277901639344,NaN
244500.0,0,200469,NaN,2.00332476E8,6.554845840490797,NaN
245000.0,0,200469,NaN,2.00332476E8,6.541468604081633,NaN
245500.0,0,200469,NaN,2.00332476E8,6.528145857433808,NaN
246000.0,0,200469,NaN,2.00332476E8,6.514877268292683,NaN
246500.0,0,200469,NaN,2.00332476E8,6.5016625070993905,NaN
247000.0,0,200469,NaN,2.00332476E8,6.488501246963564,NaN
247500.0,0,200469,NaN,2.00332476E8,6.475393163636364,NaN
248000.0,0,200469,NaN,2.00332476E8,6.462337935483871,NaN
248500.0,0,200469,NaN,2.00332476E8,6.449335243460765,NaN
249000.0,0,200469,NaN,2.00332476E8,6.436384771084337,NaN
249500.0,0,200469,NaN,2.00332476E8,6.423486204408818,NaN
250000.0,0,200469,NaN,2.00332476E8,6.410639232000001,NaN
250500.0,0,200469,NaN,2.00332476E8,6.397843544910179,NaN
251000.0,0,200469,NaN,2.00332476E8,6.385098836653386,NaN
251500.0,0,200469,NaN,2.00332476E8,6.372404803180914,NaN
252000.0,0,200469,NaN,2.00332476E8,6.359761142857143,NaN
252500.0,0,200469,NaN,2.00332476E8,6.347167556435644,NaN
253000.0,0,200469,NaN,2.00332476E8,6.334623747035573,NaN
253500.0,0,200469,NaN,2.00332476E8,6.322129420118343,NaN
254000.0,0,200469,NaN,2.00332476E8,6.309684283464567,NaN
254500.0,0,200469,NaN,2.00332476E8,6.297288047151277,NaN
255000.0,0,200469,NaN,2.00332476E8,6.284940423529411,NaN
255500.0,0,200469,NaN,2.00332476E8,6.272641127201566,NaN
256000.0,0,200469,NaN,2.00332476E8,6.260389875,NaN
256500.0,0,200469,NaN,2.00332476E8,6.248186385964912,NaN
257000.0,0,200469,NaN,2.00332476E8,6.236030381322958,NaN
257500.0,0,200469,NaN,2.00332476E8,6.223921584466019,NaN
258000.0,0,200469,NaN,2.00332476E8,6.211859720930232,NaN
258500.0,0,200469,NaN,2.00332476E8,6.199844518375242,NaN
259000.0,0,200469,NaN,2.00332476E8,6.187875706563706,NaN
259500.0,0,200469,NaN,2.00332476E8,6.17595301734104,NaN
260000.0,0,200469,NaN,2.00332476E8,6.164076184615385,NaN
260500.0,0,200469,NaN,2.00332476E8,6.152244944337812,NaN
261000.0,0,200469,NaN,2.00332476E8,6.140459034482759,NaN
261500.0,0,200469,NaN,2.00332476E8,6.12871819502868,NaN
262000.0,0,200469,NaN,2.00332476E8,6.117022167938932,NaN
262500.0,0,200469,NaN,2.00332476E8,6.105370697142857,NaN
263000.0,0,200469,NaN,2.00332476E8,6.09376352851711,NaN
263500.0,0,200469,NaN,2.00332476E8,6.0822004098671725,NaN
264000.0,0,200469,NaN,2.00332476E8,6.0706810909090905,NaN
264500.0,0,200469,NaN,2.00332476E8,6.059205323251418,NaN
265000.0,0,200469,NaN,2.00332476E8,6.047772860377358,NaN
265500.0,0,200469,NaN,2.00332476E8,6.036383457627118,NaN
266000.0,0,200469,NaN,2.00332476E8,6.025036872180451,NaN
266500.0,0,200469,NaN,2.00332476E8,6.013732863039399,NaN
267000.0,0,200469,NaN,2.00332476E8,6.002471191011235,NaN
267500.0,0,200469,NaN,2.00332476E8,5.991251618691589,NaN
268000.0,0,200469,NaN,2.00332476E8,5.980073910447762,NaN
268500.0,0,200469,NaN,2.00332476E8,5.968937832402235,NaN
269000.0,0,200469,NaN,2.00332476E8,5.957843152416356,NaN
269500.0,0,200469,NaN,2.00332476E8,5.946789640074211,NaN
270000.0,0,200469,NaN,2.00332476E8,5.935777066666667,NaN
270500.0,0,200469,NaN,2.00332476E8,5.9248052051756,NaN
271000.0,0,200469,NaN,2.00332476E8,5.913873830258303,NaN
271500.0,0,200469,NaN,2.00332476E8,5.902982718232044,NaN
272000.0,0,200469,NaN,2.00332476E8,5.892131647058823,NaN
272500.0,0,200469,NaN,2.00332476E8,5.881320396330275,NaN
273000.0,0,200469,NaN,2.00332476E8,5.870548747252747,NaN
273500.0,0,200469,NaN,2.00332476E8,5.859816482632541,NaN
274000.0,0,200469,NaN,2.00332476E8,5.849123386861313,NaN
274500.0,0,200469,NaN,2.00332476E8,5.838469245901639,NaN
275000.0,0,200469,NaN,2.00332476E8,5.827853847272727,NaN
275500.0,0,200469,NaN,2.00332476E8,5.817276980036298,NaN
276000.0,0,200469,NaN,2.00332476E8,5.806738434782609,NaN
276500.0,0,200469,NaN,2.00332476E8,5.7962380036166365,NaN
277000.0,0,200469,NaN,2.00332476E8,5.785775480144405,NaN
277500.0,0,200469,NaN,2.00332476E8,5.77535065945946,NaN
278000.0,0,200469,NaN,2.00332476E8,5.764963338129496,NaN
278500.0,0,200469,NaN,2.00332476E8,5.754613314183124,NaN
279000.0,0,200469,NaN,2.00332476E8,5.744300387096774,NaN
279500.0,0,200469,NaN,2.00332476E8,5.734024357781753,NaN
280000.0,0,200469,NaN,2.00332476E8,5.723785028571429,NaN
280500.0,0,200469,NaN,2.00332476E8,5.713582203208556,NaN
281000.0,0,200469,NaN,2.00332476E8,5.70341568683274,NaN
281500.0,0,200469,NaN,2.00332476E8,5.693285285968029,NaN
282000.0,0,200469,NaN,2.00332476E8,5.683190808510638,NaN
282500.0,0,200469,NaN,2.00332476E8,5.673132063716814,NaN
283000.0,0,200469,NaN,2.00332476E8,5.663108862190813,NaN
283500.0,0,200469,NaN,2.00332476E8,5.653121015873016,NaN
284000.0,0,200469,NaN,2.00332476E8,5.643168338028169,NaN
284500.0,0,200469,NaN,2.00332476E8,5.633250643233744,NaN
285000.0,0,200469,NaN,2.00332476E8,5.623367747368421,NaN
285500.0,0,200469,NaN,2.00332476E8,5.6135194676007005,NaN
286000.0,0,200469,NaN,2.00332476E8,5.603705622377623,NaN
286500.0,0,200469,NaN,2.00332476E8,5.593926031413613,NaN
287000.0,0,200469,NaN,2.00332476E8,5.584180515679442,NaN
287500.0,0,200469,NaN,2.00332476E8,5.574468897391305,NaN
288000.0,0,200469,NaN,2.00332476E8,5.564791,NaN
288500.0,0,200469,NaN,2.00332476E8,5.5551466481802425,NaN
289000.0,0,200469,NaN,2.00332476E8,5.54553566782007,NaN
289500.0,0,200469,NaN,2.00332476E8,5.535957886010363,NaN
290000.0,0,200469,NaN,2.00332476E8,5.5264131310344835,NaN
290500.0,0,200469,NaN,2.00332476E8,5.516901232358004,NaN
291000.0,0,200469,NaN,2.00332476E8,5.507422020618556,NaN
291500.0,0,200469,NaN,2.00332476E8,5.497975327615781,NaN
292000.0,0,200469,NaN,2.00332476E8,5.48856098630137,NaN
292500.0,0,200469,NaN,2.00332476E8,5.47917883076923,NaN
293000.0,0,200469,NaN,2.00332476E8,5.4698286962457345,NaN
293500.0,0,200469,NaN,2.00332476E8,5.460510419080069,NaN
294000.0,0,200469,NaN,2.00332476E8,5.451223836734694,NaN
294500.0,0,200469,NaN,2.00332476E8,5.441968787775892,NaN
295000.0,0,200469,NaN,2.00332476E8,5.432745111864406,NaN
295500.0,0,200469,NaN,2.00332476E8,5.423552649746194,NaN
296000.0,0,200469,NaN,2.00332476E8,5.4143912432432435,NaN
296500.0,0,200469,NaN,2.00332476E8,5.405260735244519,NaN
297000.0,0,200469,NaN,2.00332476E8,5.39616096969697,NaN
297500.0,0,200469,NaN,2.00332476E8,5.387091791596638,NaN
298000.0,0,200469,NaN,2.00332476E8,5.378053046979866,NaN
298500.0,0,200469,NaN,2.00332476E8,5.369044582914573,NaN
299000.0,0,200469,NaN,2.00332476E8,5.360066247491639,NaN
299500.0,0,200469,NaN,2.00332476E8,5.3511178898163605,NaN
300000.0,0,200469,NaN,2.00332476E8,5.3421993599999995,NaN
300500.0,0,200469,NaN,2.00332476E8,5.333310509151414,NaN
301000.0,0,200469,NaN,2.00332476E8,5.32445118936877,NaN
301500.0,0,200469,NaN,2.00332476E8,5.315621253731343,NaN
302000.0,0,200469,NaN,2.00332476E8,5.306820556291391,NaN
302500.0,0,200469,NaN,2.00332476E8,5.298048952066116,NaN
303000.0,0,200469,NaN,2.00332476E8,5.289306297029703,NaN
303500.0,0,200469,NaN,2.00332476E8,5.280592448105436,NaN
304000.0,0,200469,NaN,2.00332476E8,5.271907263157895,NaN
304500.0,0,200469,NaN,2.00332476E8,5.263250600985222,NaN
305000.0,0,200469,NaN,2.00332476E8,5.2546223213114756,NaN
305500.0,0,200469,NaN,2.00332476E8,5.246022284779051,NaN
306000.0,0,200469,NaN,2.00332476E8,5.237450352941177,NaN
306500.0,0,200469,NaN,2.00332476E8,5.228906388254486,NaN
307000.0,0,200469,NaN,2.00332476E8,5.220390254071662,NaN
307500.0,0,200469,NaN,2.00332476E8,5.211901814634146,NaN
308000.0,0,200469,NaN,2.00332476E8,5.203440935064935,NaN
308500.0,0,200469,NaN,2.00332476E8,5.195007481361427,NaN
309000.0,0,200469,NaN,2.00332476E8,5.18660132038835,NaN
309500.0,0,200469,NaN,2.00332476E8,5.178222319870759,NaN
310000.0,0,200469,NaN,2.00332476E8,5.169870348387097,NaN
310500.0,0,200469,NaN,2.00332476E8,5.161545275362318,NaN
311000.0,0,200469,NaN,2.00332476E8,5.153246971061093,NaN
311500.0,0,200469,NaN,2.00332476E8,5.14497530658106,NaN
312000.0,0,200469,NaN,2.00332476E8,5.136730153846154,NaN
312500.0,0,200469,NaN,2.00332476E8,5.1285113855999995,NaN
313000.0,0,200469,NaN,2.00332476E8,5.12031887539936,NaN
313500.0,0,200469,NaN,2.00332476E8,5.112152497607655,NaN
314000.0,0,200469,NaN,2.00332476E8,5.104012127388535,NaN
314500.0,0,200469,NaN,2.00332476E8,5.095897640699524,NaN
315000.0,0,200469,NaN,2.00332476E8,5.087808914285715,NaN
315500.0,0,200469,NaN,2.00332476E8,5.079745825673535,NaN
316000.0,0,200469,NaN,2.00332476E8,5.071708253164558,NaN
316500.0,0,200469,NaN,2.00332476E8,5.063696075829384,NaN
317000.0,0,200469,NaN,2.00332476E8,5.055709173501577,NaN
317500.0,0,200469,NaN,2.00332476E8,5.047747426771654,NaN
318000.0,0,200469,NaN,2.00332476E8,5.0398107169811315,NaN
318500.0,0,200469,NaN,2.00332476E8,5.03189892621664,NaN
319000.0,0,200469,NaN,2.00332476E8,5.024011937304075,NaN
319500.0,0,200469,NaN,2.00332476E8,5.016149633802817,NaN
320000.0,0,200469,NaN,2.00332476E8,5.0083119,NaN
320500.0,0,200469,NaN,2.00332476E8,5.000498620904837,NaN
321000.0,0,200469,NaN,2.00332476E8,4.992709682242991,NaN
321500.0,0,200469,NaN,2.00332476E8,4.984944970451011,NaN
322000.0,0,200469,NaN,2.00332476E8,4.977204372670807,NaN
322500.0,0,200469,NaN,2.00332476E8,4.969487776744186,NaN
323000.0,0,200469,NaN,2.00332476E8,4.9617950712074315,NaN
323500.0,0,200469,NaN,2.00332476E8,4.954126145285935,NaN
324000.0,0,200469,NaN,2.00332476E8,4.946480888888889,NaN
324500.0,0,200469,NaN,2.00332476E8,4.938859192604006,NaN
325000.0,0,200469,NaN,2.00332476E8,4.931260947692308,NaN
325500.0,0,200469,NaN,2.00332476E8,4.923686046082949,NaN
326000.0,0,200469,NaN,2.00332476E8,4.916134380368098,NaN
326500.0,0,200469,NaN,2.00332476E8,4.908605843797856,NaN
327000.0,0,200469,NaN,2.00332476E8,4.90110033027523,NaN
327500.0,0,200469,NaN,2.00332476E8,4.893617734351145,NaN
328000.0,0,200469,NaN,2.00332476E8,4.886157951219512,NaN
328500.0,0,200469,NaN,2.00332476E8,4.878720876712329,NaN
329000.0,0,200469,NaN,2.00332476E8,4.871306407294833,NaN
329500.0,0,200469,NaN,2.00332476E8,4.863914440060698,NaN
330000.0,0,200469,NaN,2.00332476E8,4.856544872727272,NaN
330500.0,0,200469,NaN,2.00332476E8,4.849197603630862,NaN
331000.0,0,200469,NaN,2.00332476E8,4.8418725317220535,NaN
331500.0,0,200469,NaN,2.00332476E8,4.834569556561085,NaN
332000.0,0,200469,NaN,2.00332476E8,4.827288578313253,NaN
332500.0,0,200469,NaN,2.00332476E8,4.820029497744361,NaN
333000.0,0,200469,NaN,2.00332476E8,4.812792216216216,NaN
333500.0,0,200469,NaN,2.00332476E8,4.805576635682159,NaN
334000.0,0,200469,NaN,2.00332476E8,4.798382658682634,NaN
334500.0,0,200469,NaN,2.00332476E8,4.7912101883408065,NaN
335000.0,0,200469,NaN,2.00332476E8,4.784059128358209,NaN
335500.0,0,200469,NaN,2.00332476E8,4.776929383010432,NaN
336000.0,0,200469,NaN,2.00332476E8,4.769820857142856,NaN
336500.0,0,200469,NaN,2.00332476E8,4.762733456166419,NaN
337000.0,0,200469,NaN,2.00332476E8,4.755667086053412,NaN
337500.0,0,200469,NaN,2.00332476E8,4.748621653333333,NaN
338000.0,0,200469,NaN,2.00332476E8,4.741597065088757,NaN
338500.0,0,200469,NaN,2.00332476E8,4.734593228951256,NaN
339000.0,0,200469,NaN,2.00332476E8,4.727610053097345,NaN
339500.0,0,200469,NaN,2.00332476E8,4.720647446244477,NaN
340000.0,0,200469,NaN,2.00332476E8,4.71370531764706,NaN
340500.0,0,200469,NaN,2.00332476E8,4.706783577092511,NaN
341000.0,0,200469,NaN,2.00332476E8,4.6998821348973605,NaN
341500.0,0,200469,NaN,2.00332476E8,4.693000901903368,NaN
342000.0,0,200469,NaN,2.00332476E8,4.686139789473684,NaN
342500.0,0,200469,NaN,2.00332476E8,4.679298709489052,NaN
343000.0,0,200469,NaN,2.00332476E8,4.672477574344023,NaN
343500.0,0,200469,NaN,2.00332476E8,4.665676296943231,NaN
344000.0,0,200469,NaN,2.00332476E8,4.6588947906976745,NaN
344500.0,0,200469,NaN,2.00332476E8,4.652132969521045,NaN
345000.0,0,200469,NaN,2.00332476E8,4.645390747826087,NaN
345500.0,0,200469,NaN,2.00332476E8,4.638668040520985,NaN
346000.0,0,200469,NaN,2.00332476E8,4.631964763005781,NaN
346500.0,0,200469,NaN,2.00332476E8,4.625280831168832,NaN
347000.0,0,200469,NaN,2.00332476E8,4.618616161383285,NaN
347500.0,0,200469,NaN,2.00332476E8,4.611970670503597,NaN
348000.0,0,200469,NaN,2.00332476E8,4.605344275862069,NaN
348500.0,0,200469,NaN,2.00332476E8,4.598736895265423,NaN
349000.0,0,200469,NaN,2.00332476E8,4.592148446991404,NaN
349500.0,0,200469,NaN,2.00332476E8,4.585578849785407,NaN
350000.0,0,200469,NaN,2.00332476E8,4.579028022857143,NaN
350500.0,0,200469,NaN,2.00332476E8,4.572495885877318,NaN
351000.0,0,200469,NaN,2.00332476E8,4.565982358974359,NaN
351500.0,0,200469,NaN,2.00332476E8,4.5594873627311525,NaN
352000.0,0,200469,NaN,2.00332476E8,4.553010818181818,NaN
352500.0,0,200469,NaN,2.00332476E8,4.546552646808511,NaN
353000.0,0,200469,NaN,2.00332476E8,4.540112770538244,NaN
353500.0,0,200469,NaN,2.00332476E8,4.533691111739746,NaN
354000.0,0,200469,NaN,2.00332476E8,4.527287593220339,NaN
354500.0,0,200469,NaN,2.00332476E8,4.520902138222849,NaN
355000.0,0,200469,NaN,2.00332476E8,4.514534670422535,NaN
355500.0,0,200469,NaN,2.00332476E8,4.508185113924051,NaN
356000.0,0,200469,NaN,2.00332476E8,4.501853393258427,NaN
356500.0,0,200469,NaN,2.00332476E8,4.495539433380084,NaN
357000.0,0,200469,NaN,2.00332476E8,4.489243159663865,NaN
357500.0,0,200469,NaN,2.00332476E8,4.482964497902098,NaN
358000.0,0,200469,NaN,2.00332476E8,4.476703374301676,NaN
358500.0,0,200469,NaN,2.00332476E8,4.470459715481171,NaN
359000.0,0,200469,NaN,2.00332476E8,4.464233448467967,NaN
359500.0,0,200469,NaN,2.00332476E8,4.4580245006954105,NaN
360000.0,0,200469,NaN,2.00332476E8,4.4518328,NaN
360500.0,0,200469,NaN,2.00332476E8,4.445658274618585,NaN
361000.0,0,200469,NaN,2.00332476E8,4.439500853185596,NaN
361500.0,0,200469,NaN,2.00332476E8,4.433360464730289,NaN
362000.0,0,200469,NaN,2.00332476E8,4.427237038674034,NaN
362500.0,0,200469,NaN,2.00332476E8,4.421130504827586,NaN
363000.0,0,200469,NaN,2.00332476E8,4.41504079338843,NaN
363500.0,0,200469,NaN,2.00332476E8,4.408967834938102,NaN
364000.0,0,200469,NaN,2.00332476E8,4.402911560439561,NaN
364500.0,0,200469,NaN,2.00332476E8,4.396871901234568,NaN
365000.0,0,200469,NaN,2.00332476E8,4.3908487890410965,NaN
365500.0,0,200469,NaN,2.00332476E8,4.384842155950752,NaN
366000.0,0,200469,NaN,2.00332476E8,4.37885193442623,NaN
366500.0,0,200469,NaN,2.00332476E8,4.372878057298773,NaN
367000.0,0,200469,NaN,2.00332476E8,4.3669204577656675,NaN
367500.0,0,200469,NaN,2.00332476E8,4.360979069387755,NaN
368000.0,0,200469,NaN,2.00332476E8,4.355053826086956,NaN
368500.0,0,200469,NaN,2.00332476E8,4.349144662143827,NaN
369000.0,0,200469,NaN,2.00332476E8,4.343251512195121,NaN
369500.0,0,200469,NaN,2.00332476E8,4.337374311231394,NaN
370000.0,0,200469,NaN,2.00332476E8,4.331512994594594,NaN
370500.0,0,200469,NaN,2.00332476E8,4.325667497975708,NaN
371000.0,0,200469,NaN,2.00332476E8,4.319837757412399,NaN
371500.0,0,200469,NaN,2.00332476E8,4.314023709286676,NaN
372000.0,0,200469,NaN,2.00332476E8,4.30822529032258,NaN
372500.0,0,200469,NaN,2.00332476E8,4.302442437583893,NaN
373000.0,0,200469,NaN,2.00332476E8,4.29667508847185,NaN
373500.0,0,200469,NaN,2.00332476E8,4.290923180722891,NaN
374000.0,0,200469,NaN,2.00332476E8,4.285186652406417,NaN
374500.0,0,200469,NaN,2.00332476E8,4.2794654419225635,NaN
375000.0,0,200469,NaN,2.00332476E8,4.273759488,NaN
375500.0,0,200469,NaN,2.00332476E8,4.268068729693741,NaN
376000.0,0,200469,NaN,2.00332476E8,4.262393106382979,NaN
376500.0,0,200469,NaN,2.00332476E8,4.256732557768924,NaN
377000.0,0,200469,NaN,2.00332476E8,4.251087023872679,NaN
377500.0,0,200469,NaN,2.00332476E8,4.2454564450331125,NaN
378000.0,0,200469,NaN,2.00332476E8,4.2398407619047624,NaN
378500.0,0,200469,NaN,2.00332476E8,4.234239915455746,NaN
379000.0,0,200469,NaN,2.00332476E8,4.228653846965699,NaN
379500.0,0,200469,NaN,2.00332476E8,4.223082498023715,NaN
380000.0,0,200469,NaN,2.00332476E8,4.217525810526315,NaN
380500.0,0,200469,NaN,2.00332476E8,4.2119837266754265,NaN
381000.0,0,200469,NaN,2.00332476E8,4.206456188976378,NaN
381500.0,0,200469,NaN,2.00332476E8,4.2009431402359105,NaN
382000.0,0,200469,NaN,2.00332476E8,4.1954445235602105,NaN
382500.0,0,200469,NaN,2.00332476E8,4.189960282352941,NaN
383000.0,0,200469,NaN,2.00332476E8,4.184490360313316,NaN
383500.0,0,200469,NaN,2.00332476E8,4.1790347014341584,NaN
384000.0,0,200469,NaN,2.00332476E8,4.17359325,NaN
384500.0,0,200469,NaN,2.00332476E8,4.168165950585176,NaN
385000.0,0,200469,NaN,2.00332476E8,4.162752748051949,NaN
385500.0,0,200469,NaN,2.00332476E8,4.157353587548638,NaN
386000.0,0,200469,NaN,2.00332476E8,4.151968414507772,NaN
386500.0,0,200469,NaN,2.00332476E8,4.146597174644243,NaN
387000.0,0,200469,NaN,2.00332476E8,4.141239813953488,NaN
387500.0,0,200469,NaN,2.00332476E8,4.135896278709677,NaN
388000.0,0,200469,NaN,2.00332476E8,4.130566515463918,NaN
388500.0,0,200469,NaN,2.00332476E8,4.125250471042471,NaN
389000.0,0,200469,NaN,2.00332476E8,4.119948092544987,NaN
389500.0,0,200469,NaN,2.00332476E8,4.114659327342747,NaN
390000.0,0,200469,NaN,2.00332476E8,4.109384123076923,NaN
390500.0,0,200469,NaN,2.00332476E8,4.10412242765685,NaN
391000.0,0,200469,NaN,2.00332476E8,4.098874189258312,NaN
391500.0,0,200469,NaN,2.00332476E8,4.093639356321839,NaN
392000.0,0,200469,NaN,2.00332476E8,4.088417877551021,NaN
392500.0,0,200469,NaN,2.00332476E8,4.083209701910828,NaN
393000.0,0,200469,NaN,2.00332476E8,4.0780147786259535,NaN
393500.0,0,200469,NaN,2.00332476E8,4.072833057179161,NaN
394000.0,0,200469,NaN,2.00332476E8,4.067664487309645,NaN
394500.0,0,200469,NaN,2.00332476E8,4.062509019011407,NaN
395000.0,0,200469,NaN,2.00332476E8,4.057366602531645,NaN
395500.0,0,200469,NaN,2.00332476E8,4.052237188369153,NaN
396000.0,0,200469,NaN,2.00332476E8,4.047120727272728,NaN
396500.0,0,200469,NaN,2.00332476E8,4.042017170239597,NaN
397000.0,0,200469,NaN,2.00332476E8,4.036926468513854,NaN
397500.0,0,200469,NaN,2.00332476E8,4.031848573584906,NaN
398000.0,0,200469,NaN,2.00332476E8,4.02678343718593,NaN
398500.0,0,200469,NaN,2.00332476E8,4.021731011292347,NaN
399000.0,0,200469,NaN,2.00332476E8,4.016691248120301,NaN
399500.0,0,200469,NaN,2.00332476E8,4.011664100125157,NaN
400000.0,0,200469,NaN,2.00332476E8,4.00664952,NaN
400500.0,0,200469,NaN,2.00332476E8,4.001647460674158,NaN
401000.0,0,200469,NaN,2.00332476E8,3.996657875311721,NaN
401500.0,0,200469,NaN,2.00332476E8,3.991680717310087,NaN
402000.0,0,200469,NaN,2.00332476E8,3.9867159402985073,NaN
402500.0,0,200469,NaN,2.00332476E8,3.981763498136646,NaN
403000.0,0,200469,NaN,2.00332476E8,3.976823344913151,NaN
403500.0,0,200469,NaN,2.00332476E8,3.971895434944238,NaN
404000.0,0,200469,NaN,2.00332476E8,3.9669797227722774,NaN
404500.0,0,200469,NaN,2.00332476E8,3.9620761631644004,NaN
405000.0,0,200469,NaN,2.00332476E8,3.957184711111111,NaN
405500.0,0,200469,NaN,2.00332476E8,3.952305321824907,NaN
406000.0,0,200469,NaN,2.00332476E8,3.9474379507389163,NaN
406500.0,0,200469,NaN,2.00332476E8,3.9425825535055354,NaN
407000.0,0,200469,NaN,2.00332476E8,3.937739085995086,NaN
407500.0,0,200469,NaN,2.00332476E8,3.9329075042944788,NaN
408000.0,0,200469,NaN,2.00332476E8,3.9280877647058823,NaN
408500.0,0,200469,NaN,2.00332476E8,3.92327982374541,NaN
409000.0,0,200469,NaN,2.00332476E8,3.9184836381418093,NaN
409500.0,0,200469,NaN,2.00332476E8,3.913699164835165,NaN
410000.0,0,200469,NaN,2.00332476E8,3.90892636097561,NaN
410500.0,0,200469,NaN,2.00332476E8,3.9041651839220464,NaN
411000.0,0,200469,NaN,2.00332476E8,3.8994155912408757,NaN
411500.0,0,200469,NaN,2.00332476E8,3.894677540704739,NaN
412000.0,0,200469,NaN,2.00332476E8,3.8899509902912626,NaN
412500.0,0,200469,NaN,2.00332476E8,3.8852358981818185,NaN
413000.0,0,200469,NaN,2.00332476E8,3.8805322227602903,NaN
